date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
24/09/2020,10.21,-0.09,-3.17,-0.11,-0.23,-3.37,0.53
25/09/2020,-22.69,0.89,-0.92,-4.26,-4.04,-0.76,-3.91
26/09/2020,11.34,-0.2,-0.05,-0.3,-0.49,-0.42,-0.16
27/09/2020,0.87,-0.42,1.56,3.26,3.31,2.29,2.91
28/09/2020,4.47,0.1,-2.71,-2.45,-2.54,-3.17,-2.15
29/09/2020,-8.71,0.59,-5.33,-7.69,-7.57,-5.27,-5.57
30/09/2020,1.62,-0.11,7,6.63,6.63,6.45,5.1
01/10/2020,2.66,-0.32,0.3,3.24,3.2,1.37,1.76
02/10/2020,-1.26,0.26,-3.62,-6.99,-6.94,-4.06,-3.49
03/10/2020,0.63,-0.18,3.03,5.76,5.72,2.59,2.76
04/10/2020,0,-0.05,1.55,2.48,2.44,1.93,1.18
05/10/2020,0,-0.06,-0.02,-1.18,-1.12,-0.37,-0.41
06/10/2020,0.68,-0.07,-1.14,1.31,1.1,-0.24,0.99
07/10/2020,-0.77,0.03,2.59,-0.91,-0.6,1.78,-0.38
08/10/2020,-0.48,0.15,-3.46,-4.23,-4.43,-3.29,-3.06
09/10/2020,17.16,-0.14,-1.11,6.75,6.95,-0.83,5.32
10/10/2020,-8.13,-0.73,3.41,-2.35,-2.34,3.18,-1.42
11/10/2020,-27.89,0.82,-3.27,-4.29,-4.4,-3.17,-4.32
12/10/2020,14.38,0.43,2.28,2.2,2.14,2.21,2.07
13/10/2020,4.49,-0.03,-4.47,-6.25,-6.64,-4.46,-5.04
14/10/2020,0.53,-0.48,1.62,4.75,5.29,1.57,4.1
15/10/2020,0.04,-0.02,3.94,3.67,3.82,3.24,2.43
16/10/2020,-0.01,0.76,-7.58,-9.9,-10.33,-6.07,-6.05
17/10/2020,-0.01,-0.46,2.89,3.62,3.76,2.16,2.81
18/10/2020,0.01,-0.37,7.63,12.03,12.07,7.57,5.46
19/10/2020,0,0.05,-2.9,-5.63,-5.43,-2.9,-2.21
20/10/2020,0,0,-1.3,-1.37,-1.68,-1.25,-0.79
21/10/2020,0,0.15,0.84,0.25,0.45,0.78,0.23
22/10/2020,0.1,-0.18,-1.38,-0.81,-0.9,-1.36,-0.56
23/10/2020,0.27,-1.42E-14,-0.01,-0.17,-0.19,-0.02,-0.13
24/10/2020,25.91,-0.15,-2.83,0.18,0.16,-2.99,0.27
25/10/2020,-51.02,0.35,-0.33,-5.21,-5.17,-0.21,-4.34
26/10/2020,23.08,0.25,4.73,6.02,6.03,4.8,4.66
27/10/2020,7.1,-0.24,0.71,1.64,1.62,0.9,1.54
28/10/2020,27.9,-0.62,-1.87,-0.56,-0.46,-2.27,0.03
29/10/2020,-59.87,0.11,-5.93,-9.72,-11.56,-5.73,-8.71
30/10/2020,14.08,1.74,-1.67,-1,2.42,-1.48,1.51
31/10/2020,12.3,-1.06,8.63,11.42,9.45,8.38,6.14
01/11/2020,0.15,-0.2,0.08,-3.71,-3.54,0.06,-1.79
02/11/2020,0,0.44,-9.06,-9.54,-9.07,-8.97,-3.46
03/11/2020,0,-0.6,10.33,11.21,10.93,8.22,4.08
04/11/2020,0,0.19,-1.57,3.36,3.11,1.3,1.15
05/11/2020,0,-0.24,-0.57,0.38,0.36,-0.09,0.74
06/11/2020,0,-0.16,2.76,-1.31,-0.79,1.51,-0.11
07/11/2020,0.04,0.17,-2.38,-0.99,-1.32,-2.38,-0.25
08/11/2020,-0.08,0.14,0.29,-1.95,-1.86,0.25,-1.38
09/11/2020,0.04,-0.13,-1.27,-0.32,-0.4,-1.23,-0.18
10/11/2020,1.27,-0.31,0.56,1.78,1.73,0.58,1.6
11/11/2020,0.7,0.29,0.28,-1.14,-1.06,0.27,-0.96
12/11/2020,-4.95,0.41,-7.17,-7.17,-7.21,-7.12,-5.98
13/11/2020,2.73,0.32,3.64,1.36,1.25,3.44,2.11
14/11/2020,0.24,-0.69,3.39,5.23,5.34,3.57,3.13
15/11/2020,0.02,0.16,-1.59,0.81,0.06,-1.74,0.47
16/11/2020,-0.02,0.63,-5.07,-10.62,-9.02,-5.69,-4.73
17/11/2020,0.01,-0.31,5.34,8.33,7.61,6.71,3.71
18/11/2020,0,-0.05,-0.26,0.74,0.47,-0.82,0.23
19/11/2020,0,-0.31,1.45,1.73,1.68,1.39,0.52
20/11/2020,0,-0.13,2.35,6.16,6.55,2.18,2.63
21/11/2020,0,-0.19,-1.94,-6.69,-6.8,-2.03,-2.58
22/11/2020,0,-0.12,-0.86,-0.14,-0.22,-0.24,-0.02
23/11/2020,0,0.63,-6.42,-8.3,-8.54,-6.75,-3.84
24/11/2020,0,-0.31,6.89,9.15,9.48,6.75,3.99
25/11/2020,9.43,-0.21,4.61,7.97,7.77,4.64,4.51
26/11/2020,-12,0.36,-6.04,-12.94,-12.85,-6.71,-7.27
27/11/2020,6.53,-0.03,-0.56,4.69,4.82,0.73,2.98
28/11/2020,-11.65,0.03,-0.35,-2.61,-2.56,-0.75,-1.58
29/11/2020,38.65,-0.63,0.32,1.75,1.5,0.15,1.07
30/11/2020,-64.58,0.96,-6.33,-11.56,-9.3,-6.27,-5.09
01/12/2020,33.15,0.37,3.68,5.16,4.12,2.72,3.3
02/12/2020,0.47,-0.37,5.5,8.24,6.87,6.11,1.96
03/12/2020,0,-0.65,0.73,2.78,1.77,2.19,0.94
04/12/2020,13.91,-0.11,-1.13,-1.19,-1.18,-2.4,0.04
05/12/2020,-27.81,0.6,-2.05,-6.77,-4.39,-2.03,-2.57
06/12/2020,14.38,-0.68,1.79,5.14,3.45,1.78,1.98
07/12/2020,-0.7,0.51,-3.66,-6.29,-4.97,-3.27,-2.3
08/12/2020,-0.04,0.5,1.37,3.26,2.32,-0.19,1.18
09/12/2020,0.35,-0.65,3.61,4.87,4.23,5.69,1.64
10/12/2020,-0.13,0.09,0.55,-2.77,-1.1,-0.44,-0.87
11/12/2020,0.17,0.01,-1.38,2.58,0.59,-0.7,1.32
12/12/2020,9.53,-0.23,1.22,-0.11,0.56,0.64,0.41
13/12/2020,-14.9,0.25,-4.23,-6.54,-5.38,-3.97,-3.9
14/12/2020,13.25,0.19,-2.87,-2.19,-2.54,-3.14,-0.76
15/12/2020,-19.06,-0.1,1.48,2.39,1.94,1.61,1.43
16/12/2020,17.5,-0.4,2.91,4.01,3.46,2.82,1.55
17/12/2020,-14.45,1.11,-4.56,-8.24,-6.4,-4.46,-2.75
18/12/2020,7.98,-0.22,5.53,6.75,6.14,4.24,2.15
19/12/2020,1.32,-0.97,1.2,3.82,2.51,3.55,1.13
20/12/2020,-0.51,-0.32,1.08,1.88,1.48,-0.07,1.14
21/12/2020,-2.63,1.05,-4.38,-7.03,-5.7,-4.32,-2.85
22/12/2020,1.62,0.06,2.14,-1.18,0.47,1.37,-0.43
23/12/2020,13.19,-0.84,-0.31,5.57,2.64,1.21,2.29
24/12/2020,17.82,-0.16,-5.36,-6.76,-6.07,-6.25,-2.66
25/12/2020,-74.58,1.43,-2.8,-8.15,-5.47,-2.54,-1.49
26/12/2020,43.79,-0.61,9.98,14.83,12.41,9.1,3.41
27/12/2020,0,-0.29,0.22,3.35,1.77,1.5,1
28/12/2020,0.05,0.43,0.79,-0.79,0.02,0.17,0.41
29/12/2020,0.01,-0.31,-0.89,-3.13,-2.03,-0.62,-0.86
30/12/2020,-0.11,-0.51,-0.6,-0.63,-0.6,-0.83,-0.14
31/12/2020,4.48,-1.42E-14,0.48,2.07,1.27,0.54,1.4
