date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
13/10/2020,-0.56,0.4,-3.39,-5.97,-6.4,-3.37,-4.87
14/10/2020,-0.03,-0.08,-1.77,-1.22,-1.11,-1.8,-0.77
15/10/2020,0.01,-0.1,2.17,2.45,2.71,1.44,1.66
16/10/2020,0,0.66,-5.41,-7.45,-7.62,-4.63,-4.39
17/10/2020,-0.01,0.2,-2.52,-3.83,-3.86,-2.47,-1.58
18/10/2020,0,-0.17,5.11,8.2,8.21,5.1,3.88
19/10/2020,0,-0.12,2.21,2.57,2.78,2.2,1.67
20/10/2020,0,-0.12,0.91,1.2,1.1,0.95,0.88
21/10/2020,0,0.03,1.75,1.45,1.55,1.73,1.11
22/10/2020,0.1,-0.15,0.37,0.64,0.65,0.37,0.55
23/10/2020,0.37,-0.15,0.36,0.47,0.46,0.35,0.42
24/10/2020,26.28,-0.3,-2.47,0.65,0.62,-2.64,0.69
25/10/2020,-24.74,0.05,-2.8,-4.56,-4.55,-2.85,-3.65
26/10/2020,-1.66,0.3,1.93,1.46,1.48,1.95,1.01
27/10/2020,5.44,0.06,2.64,3.1,3.1,2.85,2.55
28/10/2020,33.34,-0.56,0.77,2.54,2.64,0.58,2.58
29/10/2020,-26.53,-0.45,-5.16,-7.18,-8.92,-5.15,-6.13
30/10/2020,-12.45,1.29,-6.83,-8.18,-6.5,-6.63,-4.62
31/10/2020,-0.15,0.23,1.8,3.24,2.95,1.75,1.52
01/11/2020,0,0.03,1.88,-0.47,-0.59,1.81,-0.27
02/11/2020,0,0.47,-7.18,-10.01,-9.66,-7.16,-3.73
03/11/2020,0,-0.13,3.15,1.2,1.27,1.06,0.35
04/11/2020,0,0.06,1.58,4.56,4.38,2.36,1.5
05/11/2020,0,-0.18,1.01,4.94,4.74,2.27,2.24
06/11/2020,0,-0.34,3.77,3.63,3.95,3.78,2.13
07/11/2020,0.04,-0.17,1.39,2.64,2.63,1.4,1.88
08/11/2020,-0.04,-0.03,1.68,0.69,0.77,1.65,0.5
09/11/2020,0,-0.16,0.41,0.37,0.37,0.42,0.32
10/11/2020,1.27,-0.47,0.97,2.15,2.1,1,1.92
11/11/2020,1.97,-0.18,1.25,1.01,1.04,1.27,0.96
12/11/2020,-2.98,0.23,-5.92,-6.16,-6.17,-5.85,-5.02
13/11/2020,-0.25,0.55,-2.28,-4.8,-4.92,-2.41,-2.91
14/11/2020,-0.01,-0.14,1.11,0.43,0.42,1.16,0.22
15/11/2020,0.01,0.02,-0.48,1.24,0.48,-0.58,0.69
16/11/2020,-0.01,0.65,-5.55,-9.38,-8.54,-6.27,-4.04
17/11/2020,0,0.34,-0.21,-1.05,-0.93,0.44,-0.33
18/11/2020,0,0.29,-0.47,-0.31,-0.46,-0.38,-0.1
19/11/2020,0,-0.02,0.98,1.42,1.22,1.01,0.42
20/11/2020,0,-0.15,3.33,7.58,7.77,3.19,3.05
21/11/2020,0,-0.34,1.39,0.89,0.97,1.16,0.47
22/11/2020,0,-0.46,0.53,0.75,0.75,0.92,0.45
23/11/2020,0,0.17,-5.89,-7.55,-7.79,-5.83,-3.39
24/11/2020,0,-0.14,1,1.6,1.69,0.92,0.6
25/11/2020,9.43,-0.35,5.61,9.57,9.46,5.56,5.11
26/11/2020,-2.57,0.01,-0.43,-3.37,-3.39,-1.15,-2.16
27/11/2020,3.96,-0.02,-0.99,1.32,1.43,-0.42,0.82
28/11/2020,-7.69,0.01,-1.34,-1.29,-1.13,-1.17,-0.76
29/11/2020,30.96,-0.62,-1.02,0.46,0.37,-1.02,0.31
30/11/2020,-33.62,0.34,-7.35,-11.1,-8.93,-7.29,-4.78
01/12/2020,-0.47,0.71,-3.67,-5.94,-4.81,-4.57,-1.48
02/12/2020,0,0.34,1.83,2.3,2.06,1.54,0.48
03/12/2020,0,-0.31,2.56,5.08,3.83,3.73,1.42
04/12/2020,13.91,-0.42,1.43,3.89,2.65,1.33,1.46
05/12/2020,-13.9,0.18,-0.62,-2.88,-1.74,-0.7,-1.11
06/12/2020,0.48,-0.5,1.17,2.26,1.71,1.08,0.87
07/12/2020,-0.22,0.01,-2.49,-4.03,-3.26,-2.19,-1.43
08/12/2020,-0.26,0.51,-1.12,-0.77,-0.94,-2.38,-0.25
09/12/2020,0.09,-0.14,2.49,4.1,3.29,3.31,1.39
10/12/2020,-0.04,-0.05,3.04,1.33,2.19,2.87,0.52
11/12/2020,0.13,-0.04,1.66,3.91,2.78,2.17,1.84
12/12/2020,9.66,-0.27,2.88,3.8,3.34,2.81,2.25
13/12/2020,-5.24,-0.02,-1.35,-2.74,-2.04,-1.16,-1.65
14/12/2020,8.01,0.17,-4.22,-4.93,-4.58,-4.3,-2.41
15/12/2020,-11.05,0.07,-2.74,-2.54,-2.64,-2.69,-0.98
16/12/2020,6.45,-0.33,0.17,1.47,0.82,0.13,0.57
17/12/2020,-8,0.78,-4.39,-6.77,-5.58,-4.33,-2.18
18/12/2020,-0.02,0.56,1.14,-0.02,0.56,-0.09,-0.03
19/12/2020,1.3,-0.41,2.34,3.8,3.07,3.46,1.1
20/12/2020,0.79,-0.73,3.42,5.68,4.55,3.39,2.24
21/12/2020,-1.84,0.32,-0.96,-1.35,-1.15,-0.93,-0.61
22/12/2020,-0.22,0.38,1.18,-2.53,-0.68,0.44,-1.04
23/12/2020,12.97,-0.46,0.87,3.04,1.96,1.65,1.25
24/12/2020,30.79,-0.62,-4.49,-3.72,-4.11,-4.6,-1.41
25/12/2020,-43.79,0.81,-7.29,-11.87,-9.58,-7.14,-2.9
26/12/2020,0,0.2,2.69,2.96,2.83,1.96,0.51
27/12/2020,0,-0.09,2.91,6.31,4.6,3.46,1.51
28/12/2020,0.05,0.34,3.7,5.52,4.62,3.63,1.92
29/12/2020,0.06,0.03,2.81,2.39,2.59,3.01,1.06
30/12/2020,-0.05,-0.48,2.21,1.76,1.99,2.18,0.92
31/12/2020,4.43,-0.48,2.69,3.83,3.26,2.72,2.32
